district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Caddo County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,9838,0,9838,0,4096,0,first,,,Joan Farr,Independent,151,Oklahoma,US-SENATE-COUNTY-40015,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Caddo County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,9838,0,9838,0,4096,0,first,,,A.D. Nesbit,Independent,75,Oklahoma,US-SENATE-COUNTY-40015,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Canadian County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,61681,0,61681,0,24133,0,first,,,Jim Inhofe,Republican,41519,Oklahoma,US-SENATE-COUNTY-40017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Canadian County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,61681,0,61681,0,24133,0,first,,,Abby Broyles,Democratic,17386,Oklahoma,US-SENATE-COUNTY-40017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Canadian County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,61681,0,61681,0,24133,0,first,,,Robert Murphy,Libertarian,1525,Oklahoma,US-SENATE-COUNTY-40017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Canadian County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,61681,0,61681,0,24133,0,first,,,Joan Farr,Independent,818,Oklahoma,US-SENATE-COUNTY-40017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Canadian County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,61681,0,61681,0,24133,0,first,,,A.D. Nesbit,Independent,433,Oklahoma,US-SENATE-COUNTY-40017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carter County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,19424,0,19424,0,9992,0,first,,,Jim Inhofe,Republican,14344,Oklahoma,US-SENATE-COUNTY-40019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carter County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,19424,0,19424,0,9992,0,first,,,Abby Broyles,Democratic,4352,Oklahoma,US-SENATE-COUNTY-40019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carter County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,19424,0,19424,0,9992,0,first,,,Robert Murphy,Libertarian,345,Oklahoma,US-SENATE-COUNTY-40019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carter County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,19424,0,19424,0,9992,0,first,,,Joan Farr,Independent,243,Oklahoma,US-SENATE-COUNTY-40019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carter County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,19424,0,19424,0,9992,0,first,,,A.D. Nesbit,Independent,140,Oklahoma,US-SENATE-COUNTY-40019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17662,0,17662,0,3730,0,first,,,Jim Inhofe,Republican,10249,Oklahoma,US-SENATE-COUNTY-40021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17662,0,17662,0,3730,0,first,,,Abby Broyles,Democratic,6519,Oklahoma,US-SENATE-COUNTY-40021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17662,0,17662,0,3730,0,first,,,Robert Murphy,Libertarian,436,Oklahoma,US-SENATE-COUNTY-40021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17662,0,17662,0,3730,0,first,,,Joan Farr,Independent,302,Oklahoma,US-SENATE-COUNTY-40021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17662,0,17662,0,3730,0,first,,,A.D. Nesbit,Independent,156,Oklahoma,US-SENATE-COUNTY-40021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Choctaw County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,5802,0,5802,0,3485,0,first,,,Jim Inhofe,Republican,4555,Oklahoma,US-SENATE-COUNTY-40023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Choctaw County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,5802,0,5802,0,3485,0,first,,,Abby Broyles,Democratic,1070,Oklahoma,US-SENATE-COUNTY-40023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Choctaw County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,5802,0,5802,0,3485,0,first,,,Robert Murphy,Libertarian,74,Oklahoma,US-SENATE-COUNTY-40023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Choctaw County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,5802,0,5802,0,3485,0,first,,,Joan Farr,Independent,67,Oklahoma,US-SENATE-COUNTY-40023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Choctaw County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,5802,0,5802,0,3485,0,first,,,A.D. Nesbit,Independent,36,Oklahoma,US-SENATE-COUNTY-40023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cimarron County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1043,0,1043,0,884,0,first,,,Jim Inhofe,Republican,948,Oklahoma,US-SENATE-COUNTY-40025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cimarron County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1043,0,1043,0,884,0,first,,,Abby Broyles,Democratic,64,Oklahoma,US-SENATE-COUNTY-40025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cimarron County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1043,0,1043,0,884,0,first,,,Robert Murphy,Libertarian,14,Oklahoma,US-SENATE-COUNTY-40025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cimarron County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1043,0,1043,0,884,0,first,,,Joan Farr,Independent,11,Oklahoma,US-SENATE-COUNTY-40025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cimarron County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1043,0,1043,0,884,0,first,,,A.D. Nesbit,Independent,6,Oklahoma,US-SENATE-COUNTY-40025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cleveland County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,119554,0,119554,0,14908,0,first,,,Jim Inhofe,Republican,64540,Oklahoma,US-SENATE-COUNTY-40027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cleveland County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,119554,0,119554,0,14908,0,first,,,Abby Broyles,Democratic,49632,Oklahoma,US-SENATE-COUNTY-40027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cleveland County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,119554,0,119554,0,14908,0,first,,,Robert Murphy,Libertarian,2890,Oklahoma,US-SENATE-COUNTY-40027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cleveland County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,119554,0,119554,0,14908,0,first,,,Joan Farr,Independent,1635,Oklahoma,US-SENATE-COUNTY-40027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cleveland County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,119554,0,119554,0,14908,0,first,,,A.D. Nesbit,Independent,857,Oklahoma,US-SENATE-COUNTY-40027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Coal County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2481,0,2481,0,1534,0,first,,,Jim Inhofe,Republican,1964,Oklahoma,US-SENATE-COUNTY-40029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Coal County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2481,0,2481,0,1534,0,first,,,Abby Broyles,Democratic,430,Oklahoma,US-SENATE-COUNTY-40029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Coal County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2481,0,2481,0,1534,0,first,,,Robert Murphy,Libertarian,33,Oklahoma,US-SENATE-COUNTY-40029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Coal County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2481,0,2481,0,1534,0,first,,,Joan Farr,Independent,30,Oklahoma,US-SENATE-COUNTY-40029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Coal County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2481,0,2481,0,1534,0,first,,,A.D. Nesbit,Independent,24,Oklahoma,US-SENATE-COUNTY-40029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Comanche County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,35488,0,35488,0,8339,0,first,,,Jim Inhofe,Republican,21026,Oklahoma,US-SENATE-COUNTY-40031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Comanche County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,35488,0,35488,0,8339,0,first,,,Abby Broyles,Democratic,12687,Oklahoma,US-SENATE-COUNTY-40031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Comanche County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,35488,0,35488,0,8339,0,first,,,Robert Murphy,Libertarian,852,Oklahoma,US-SENATE-COUNTY-40031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Comanche County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,35488,0,35488,0,8339,0,first,,,Joan Farr,Independent,596,Oklahoma,US-SENATE-COUNTY-40031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Comanche County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,35488,0,35488,0,8339,0,first,,,A.D. Nesbit,Independent,327,Oklahoma,US-SENATE-COUNTY-40031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cotton County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2562,0,2562,0,1756,0,first,,,Jim Inhofe,Republican,2114,Oklahoma,US-SENATE-COUNTY-40033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cotton County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2562,0,2562,0,1756,0,first,,,Abby Broyles,Democratic,358,Oklahoma,US-SENATE-COUNTY-40033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cotton County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2562,0,2562,0,1756,0,first,,,Robert Murphy,Libertarian,39,Oklahoma,US-SENATE-COUNTY-40033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cotton County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2562,0,2562,0,1756,0,first,,,Joan Farr,Independent,33,Oklahoma,US-SENATE-COUNTY-40033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cotton County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2562,0,2562,0,1756,0,first,,,A.D. Nesbit,Independent,18,Oklahoma,US-SENATE-COUNTY-40033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Craig County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,6007,0,6007,0,2832,0,first,,,Jim Inhofe,Republican,4278,Oklahoma,US-SENATE-COUNTY-40035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Craig County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,6007,0,6007,0,2832,0,first,,,Abby Broyles,Democratic,1446,Oklahoma,US-SENATE-COUNTY-40035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Craig County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,6007,0,6007,0,2832,0,first,,,Robert Murphy,Libertarian,144,Oklahoma,US-SENATE-COUNTY-40035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Craig County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,6007,0,6007,0,2832,0,first,,,Joan Farr,Independent,94,Oklahoma,US-SENATE-COUNTY-40035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Craig County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,6007,0,6007,0,2832,0,first,,,A.D. Nesbit,Independent,45,Oklahoma,US-SENATE-COUNTY-40035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Creek County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,30426,0,30426,0,15141,0,first,,,Jim Inhofe,Republican,22097,Oklahoma,US-SENATE-COUNTY-40037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Creek County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,30426,0,30426,0,15141,0,first,,,Abby Broyles,Democratic,6956,Oklahoma,US-SENATE-COUNTY-40037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Creek County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,30426,0,30426,0,15141,0,first,,,Robert Murphy,Libertarian,688,Oklahoma,US-SENATE-COUNTY-40037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Creek County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,30426,0,30426,0,15141,0,first,,,Joan Farr,Independent,486,Oklahoma,US-SENATE-COUNTY-40037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Creek County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,30426,0,30426,0,15141,0,first,,,A.D. Nesbit,Independent,199,Oklahoma,US-SENATE-COUNTY-40037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Custer County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,10663,0,10663,0,5281,0,first,,,Jim Inhofe,Republican,7735,Oklahoma,US-SENATE-COUNTY-40039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Custer County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,10663,0,10663,0,5281,0,first,,,Abby Broyles,Democratic,2454,Oklahoma,US-SENATE-COUNTY-40039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Custer County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,10663,0,10663,0,5281,0,first,,,Robert Murphy,Libertarian,275,Oklahoma,US-SENATE-COUNTY-40039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Custer County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,10663,0,10663,0,5281,0,first,,,Joan Farr,Independent,134,Oklahoma,US-SENATE-COUNTY-40039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Custer County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,10663,0,10663,0,5281,0,first,,,A.D. Nesbit,Independent,65,Oklahoma,US-SENATE-COUNTY-40039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17181,0,17181,0,9129,0,first,,,Jim Inhofe,Republican,12829,Oklahoma,US-SENATE-COUNTY-40041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17181,0,17181,0,9129,0,first,,,Abby Broyles,Democratic,3700,Oklahoma,US-SENATE-COUNTY-40041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17181,0,17181,0,9129,0,first,,,Robert Murphy,Libertarian,283,Oklahoma,US-SENATE-COUNTY-40041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17181,0,17181,0,9129,0,first,,,Joan Farr,Independent,249,Oklahoma,US-SENATE-COUNTY-40041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,17181,0,17181,0,9129,0,first,,,A.D. Nesbit,Independent,120,Oklahoma,US-SENATE-COUNTY-40041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dewey County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2354,0,2354,0,1792,0,first,,,Jim Inhofe,Republican,2045,Oklahoma,US-SENATE-COUNTY-40043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dewey County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2354,0,2354,0,1792,0,first,,,Abby Broyles,Democratic,253,Oklahoma,US-SENATE-COUNTY-40043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dewey County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2354,0,2354,0,1792,0,first,,,Robert Murphy,Libertarian,29,Oklahoma,US-SENATE-COUNTY-40043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dewey County, Oklahoma",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,2354,0,2354,0,1792,0,first,,,Joan Farr,Independent,20,Oklahoma,US-SENATE-COUNTY-40043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
