district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Ikast-Brande,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,29364,24304,410,24714,84.16,12153,0,first,,,Independent,Independent,22,Denmark,DK_756,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Venstre,Venstre,8492,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Social Democrats,Social Democrats,7095,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Denmark Democrats,Denmark Democrats,5681,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Liberal Alliance,Liberal Alliance,2404,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Moderates,Moderates,2178,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Conservatives,Conservatives,2140,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,SF,SF,1578,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Christian Democrats,Christian Democrats,1421,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,New Right,New Right,1205,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Danish People's Party,Danish People's Party,615,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Red-Green Alliance,Red-Green Alliance,452,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Social Liberals,Social Liberals,385,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Alternative,Alternative,320,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Independent Greens,Independent Greens,40,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Ringkøbing-Skjern,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,40312,34033,533,34566,85.75,17017,0,first,,,Independent,Independent,27,Denmark,DK_760,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Social Democrats,Social Democrats,7448,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Venstre,Venstre,5411,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Denmark Democrats,Denmark Democrats,4066,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Liberal Alliance,Liberal Alliance,2810,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Moderates,Moderates,2633,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,New Right,New Right,1714,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Conservatives,Conservatives,1264,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,SF,SF,1210,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Danish People's Party,Danish People's Party,785,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Red-Green Alliance,Red-Green Alliance,532,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Christian Democrats,Christian Democrats,510,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Social Liberals,Social Liberals,490,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Alternative,Alternative,341,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Independent Greens,Independent Greens,45,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34543,29285,480,29765,86.17,14643,0,first,,,Independent,Independent,26,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Social Democrats,Social Democrats,4639,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Denmark Democrats,Denmark Democrats,2811,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Venstre,Venstre,1947,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Moderates,Moderates,652,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Liberal Alliance,Liberal Alliance,599,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,SF,SF,461,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Conservatives,Conservatives,369,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,New Right,New Right,367,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Danish People's Party,Danish People's Party,292,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Red-Green Alliance,Red-Green Alliance,235,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Alternative,Alternative,131,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Social Liberals,Social Liberals,123,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Christian Democrats,Christian Democrats,54,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Independent Greens,Independent Greens,9,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,15346,12694,142,12836,83.64,6348,0,first,,,Independent,Independent,5,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Social Democrats,Social Democrats,8868,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Denmark Democrats,Denmark Democrats,6142,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Venstre,Venstre,3952,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Liberal Alliance,Liberal Alliance,1802,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,SF,SF,1783,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Conservatives,Conservatives,1604,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Moderates,Moderates,1489,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,New Right,New Right,838,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Danish People's Party,Danish People's Party,579,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Red-Green Alliance,Red-Green Alliance,516,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Social Liberals,Social Liberals,378,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Alternative,Alternative,284,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Christian Democrats,Christian Democrats,199,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Independent Greens,Independent Greens,59,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,34512,28518,490,29008,84.05,14260,0,first,,,Independent,Independent,25,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Social Democrats,Social Democrats,8893,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Denmark Democrats,Denmark Democrats,4775,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Venstre,Venstre,4532,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Liberal Alliance,Liberal Alliance,1589,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Moderates,Moderates,1459,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Conservatives,Conservatives,1205,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,SF,SF,1086,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,New Right,New Right,908,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Red-Green Alliance,Red-Green Alliance,664,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Alternative,Alternative,567,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Danish People's Party,Danish People's Party,508,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Social Liberals,Social Liberals,335,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Christian Democrats,Christian Democrats,216,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Independent Greens,Independent Greens,35,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32095,26786,339,27125,84.51,13394,0,first,,,Independent,Independent,14,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Social Democrats,Social Democrats,15479,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Conservatives,Conservatives,9442,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Venstre,Venstre,8766,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Denmark Democrats,Denmark Democrats,6915,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,SF,SF,4433,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Liberal Alliance,Liberal Alliance,3919,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Moderates,Moderates,3304,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,New Right,New Right,1864,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Red-Green Alliance,Red-Green Alliance,1448,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Alternative,Alternative,1124,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Danish People's Party,Danish People's Party,1066,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Social Liberals,Social Liberals,1051,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Christian Democrats,Christian Democrats,404,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Independent Greens,Independent Greens,77,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,71013,59353,952,60305,84.92,29677,0,first,,,Independent,Independent,61,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Social Democrats,Social Democrats,8165,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Denmark Democrats,Denmark Democrats,3911,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
