district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,GRÜNE,GRÜNE,217,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,NEOS,NEOS,176,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,KPÖ,KPÖ,63,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,BIER,BIER,19,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,LMP,LMP,7,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,MFG,MFG,6,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,KEINE,KEINE,4,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kainbach bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1646,15,1661,0,824,0,first,,,GAZA,GAZA,2,Austria,AT_60623,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,FPÖ,FPÖ,1544,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,ÖVP,ÖVP,898,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,SPÖ,SPÖ,838,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,NEOS,NEOS,309,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,GRÜNE,GRÜNE,218,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,KPÖ,KPÖ,150,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,BIER,BIER,83,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,KEINE,KEINE,18,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,LMP,LMP,15,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,GAZA,GAZA,14,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kalsdorf bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,4096,32,4128,0,2049,0,first,,,MFG,MFG,9,Austria,AT_60624,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,ÖVP,ÖVP,701,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,FPÖ,FPÖ,605,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,GRÜNE,GRÜNE,351,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,SPÖ,SPÖ,336,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,NEOS,NEOS,309,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,BIER,BIER,64,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,KPÖ,KPÖ,60,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,KEINE,KEINE,17,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,LMP,LMP,17,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,MFG,MFG,7,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Kumberg,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,2468,27,2495,0,1235,0,first,,,GAZA,GAZA,1,Austria,AT_60626,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,ÖVP,ÖVP,515,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,FPÖ,FPÖ,453,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,SPÖ,SPÖ,270,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,GRÜNE,GRÜNE,191,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,NEOS,NEOS,182,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,KPÖ,KPÖ,52,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,BIER,BIER,33,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,LMP,LMP,8,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,KEINE,KEINE,7,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Laßnitzhöhe,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1716,10,1726,0,859,0,first,,,MFG,MFG,5,Austria,AT_60628,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,FPÖ,FPÖ,1199,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,ÖVP,ÖVP,711,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,SPÖ,SPÖ,572,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,NEOS,NEOS,293,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,GRÜNE,GRÜNE,225,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,KPÖ,KPÖ,82,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,BIER,BIER,70,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,LMP,LMP,20,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,KEINE,KEINE,17,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,MFG,MFG,12,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Lieboch,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,3203,32,3235,0,1602,0,first,,,GAZA,GAZA,2,Austria,AT_60629,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,FPÖ,FPÖ,476,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,ÖVP,ÖVP,278,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,SPÖ,SPÖ,274,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,GRÜNE,GRÜNE,78,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,NEOS,NEOS,77,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,KPÖ,KPÖ,28,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,BIER,BIER,17,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,KEINE,KEINE,5,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,LMP,LMP,5,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Peggau,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1243,9,1252,0,622,0,first,,,MFG,MFG,5,Austria,AT_60632,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,FPÖ,FPÖ,343,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,ÖVP,ÖVP,294,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,SPÖ,SPÖ,151,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,NEOS,NEOS,82,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,GRÜNE,GRÜNE,59,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,KPÖ,KPÖ,23,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,BIER,BIER,15,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,KEINE,KEINE,7,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,MFG,MFG,4,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Bartholomä,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,980,4,984,0,491,0,first,,,LMP,LMP,2,Austria,AT_60639,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,ÖVP,ÖVP,234,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,FPÖ,FPÖ,224,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,SPÖ,SPÖ,220,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,NEOS,NEOS,70,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,GRÜNE,GRÜNE,60,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,KPÖ,KPÖ,14,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,BIER,BIER,9,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,LMP,LMP,4,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,MFG,MFG,4,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Oswald bei Plankenwarth,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,840,5,845,0,421,0,first,,,KEINE,KEINE,1,Austria,AT_60641,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Radegund bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1408,13,1421,0,705,0,first,,,ÖVP,ÖVP,431,Austria,AT_60642,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Radegund bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1408,13,1421,0,705,0,first,,,FPÖ,FPÖ,329,Austria,AT_60642,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Radegund bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1408,13,1421,0,705,0,first,,,SPÖ,SPÖ,233,Austria,AT_60642,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Radegund bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1408,13,1421,0,705,0,first,,,GRÜNE,GRÜNE,176,Austria,AT_60642,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Sankt Radegund bei Graz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1408,13,1421,0,705,0,first,,,NEOS,NEOS,152,Austria,AT_60642,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
