district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Johnson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,23027,0,23027,0,8426,0,first,,,Rik Combs,Libertarian,643,Missouri,US-GOVERNOR-COUNTY-29101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,23027,0,23027,0,8426,0,first,,,Jerome Howard Bauer,Other,168,Missouri,US-GOVERNOR-COUNTY-29101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,1834,0,1834,0,1222,0,first,,,Mike Parson,Republican,1516,Missouri,US-GOVERNOR-COUNTY-29103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,1834,0,1834,0,1222,0,first,,,Nicole Galloway,Democratic,294,Missouri,US-GOVERNOR-COUNTY-29103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,1834,0,1834,0,1222,0,first,,,Rik Combs,Libertarian,20,Missouri,US-GOVERNOR-COUNTY-29103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,1834,0,1834,0,1222,0,first,,,Jerome Howard Bauer,Other,4,Missouri,US-GOVERNOR-COUNTY-29103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Laclede County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,16770,0,16770,0,10934,0,first,,,Mike Parson,Republican,13681,Missouri,US-GOVERNOR-COUNTY-29105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Laclede County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,16770,0,16770,0,10934,0,first,,,Nicole Galloway,Democratic,2747,Missouri,US-GOVERNOR-COUNTY-29105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Laclede County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,16770,0,16770,0,10934,0,first,,,Rik Combs,Libertarian,260,Missouri,US-GOVERNOR-COUNTY-29105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Laclede County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,16770,0,16770,0,10934,0,first,,,Jerome Howard Bauer,Other,82,Missouri,US-GOVERNOR-COUNTY-29105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lafayette County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17033,0,17033,0,7787,0,first,,,Mike Parson,Republican,12238,Missouri,US-GOVERNOR-COUNTY-29107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lafayette County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17033,0,17033,0,7787,0,first,,,Nicole Galloway,Democratic,4451,Missouri,US-GOVERNOR-COUNTY-29107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lafayette County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17033,0,17033,0,7787,0,first,,,Rik Combs,Libertarian,274,Missouri,US-GOVERNOR-COUNTY-29107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lafayette County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17033,0,17033,0,7787,0,first,,,Jerome Howard Bauer,Other,70,Missouri,US-GOVERNOR-COUNTY-29107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lawrence County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17813,0,17813,0,10991,0,first,,,Mike Parson,Republican,14176,Missouri,US-GOVERNOR-COUNTY-29109,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lawrence County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17813,0,17813,0,10991,0,first,,,Nicole Galloway,Democratic,3185,Missouri,US-GOVERNOR-COUNTY-29109,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lawrence County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17813,0,17813,0,10991,0,first,,,Rik Combs,Libertarian,347,Missouri,US-GOVERNOR-COUNTY-29109,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lawrence County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,17813,0,17813,0,10991,0,first,,,Jerome Howard Bauer,Other,105,Missouri,US-GOVERNOR-COUNTY-29109,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lewis County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4568,0,4568,0,2758,0,first,,,Mike Parson,Republican,3638,Missouri,US-GOVERNOR-COUNTY-29111,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lewis County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4568,0,4568,0,2758,0,first,,,Nicole Galloway,Democratic,880,Missouri,US-GOVERNOR-COUNTY-29111,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lewis County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4568,0,4568,0,2758,0,first,,,Rik Combs,Libertarian,31,Missouri,US-GOVERNOR-COUNTY-29111,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lewis County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4568,0,4568,0,2758,0,first,,,Jerome Howard Bauer,Other,19,Missouri,US-GOVERNOR-COUNTY-29111,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lincoln County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,28905,0,28905,0,13898,0,first,,,Mike Parson,Republican,21014,Missouri,US-GOVERNOR-COUNTY-29113,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lincoln County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,28905,0,28905,0,13898,0,first,,,Nicole Galloway,Democratic,7116,Missouri,US-GOVERNOR-COUNTY-29113,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lincoln County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,28905,0,28905,0,13898,0,first,,,Rik Combs,Libertarian,604,Missouri,US-GOVERNOR-COUNTY-29113,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lincoln County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,28905,0,28905,0,13898,0,first,,,Jerome Howard Bauer,Other,171,Missouri,US-GOVERNOR-COUNTY-29113,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Linn County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5691,0,5691,0,2967,0,first,,,Mike Parson,Republican,4275,Missouri,US-GOVERNOR-COUNTY-29115,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Linn County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5691,0,5691,0,2967,0,first,,,Nicole Galloway,Democratic,1308,Missouri,US-GOVERNOR-COUNTY-29115,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Linn County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5691,0,5691,0,2967,0,first,,,Rik Combs,Libertarian,83,Missouri,US-GOVERNOR-COUNTY-29115,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Linn County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5691,0,5691,0,2967,0,first,,,Jerome Howard Bauer,Other,25,Missouri,US-GOVERNOR-COUNTY-29115,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Livingston County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6709,0,6709,0,3926,0,first,,,Mike Parson,Republican,5258,Missouri,US-GOVERNOR-COUNTY-29117,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Livingston County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6709,0,6709,0,3926,0,first,,,Nicole Galloway,Democratic,1332,Missouri,US-GOVERNOR-COUNTY-29117,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Livingston County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6709,0,6709,0,3926,0,first,,,Rik Combs,Libertarian,89,Missouri,US-GOVERNOR-COUNTY-29117,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Livingston County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6709,0,6709,0,3926,0,first,,,Jerome Howard Bauer,Other,30,Missouri,US-GOVERNOR-COUNTY-29117,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Macon County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7797,0,7797,0,4521,0,first,,,Mike Parson,Republican,6096,Missouri,US-GOVERNOR-COUNTY-29121,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Macon County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7797,0,7797,0,4521,0,first,,,Nicole Galloway,Democratic,1575,Missouri,US-GOVERNOR-COUNTY-29121,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Macon County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7797,0,7797,0,4521,0,first,,,Rik Combs,Libertarian,101,Missouri,US-GOVERNOR-COUNTY-29121,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Macon County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7797,0,7797,0,4521,0,first,,,Jerome Howard Bauer,Other,25,Missouri,US-GOVERNOR-COUNTY-29121,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Madison County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5658,0,5658,0,3236,0,first,,,Mike Parson,Republican,4362,Missouri,US-GOVERNOR-COUNTY-29123,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Madison County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5658,0,5658,0,3236,0,first,,,Nicole Galloway,Democratic,1126,Missouri,US-GOVERNOR-COUNTY-29123,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
